// 13/12/2024 13:58:18
// ReaderName=169.254.1.1, AntennaIDs=1,2,3,4, InventoryMode=SingleTarget, ModeIndex=5, Population=32, PowerInDbm=30, Session=1
// Timestamp, EPC, TID, Antenna, RSSI, Frequency, Hostname, PhaseAngle, DopplerFrequency
2024-12-13T13:58:21.9582110+01:00;0000001000000174503932A1;;4;-56,5;865,7;169.254.1.1;;
2024-12-13T13:58:21.9582110+01:00;0000001000000174503932A1;;4;-56,5;865,7;169.254.1.1;;
2024-12-13T13:58:21.9582110+01:00;0000001000000174503932A1;;4;-56,5;865,7;169.254.1.1;;
2024-12-13T13:58:21.9626240+01:00;0000001000000174503995CA;;4;-77,5;865,7;169.254.1.1;;
2024-12-13T13:58:21.9626240+01:00;0000001000000174503995CA;;4;-77,5;865,7;169.254.1.1;;
2024-12-13T13:58:21.9626240+01:00;0000001000000174503995CA;;4;-77,5;865,7;169.254.1.1;;
2024-12-13T13:58:21.9626240+01:00;0000001000000174503995CA;;4;-77,5;865,7;169.254.1.1;;
2024-12-13T13:58:21.9858240+01:00;0000001000000174503868F0;;1;-74;865,7;169.254.1.1;;
2024-12-13T13:58:21.9858240+01:00;0000001000000174503868F0;;1;-74;865,7;169.254.1.1;;
2024-12-13T13:58:21.9858240+01:00;0000001000000174503868F0;;1;-74;865,7;169.254.1.1;;
2024-12-13T13:58:21.9858240+01:00;0000001000000174503868F0;;1;-74;865,7;169.254.1.1;;
2024-12-13T13:58:22.0073250+01:00;0000001000000174503944FF;;2;-77;865,7;169.254.1.1;;
2024-12-13T13:58:22.0073250+01:00;0000001000000174503944FF;;2;-77;865,7;169.254.1.1;;
2024-12-13T13:58:22.0073250+01:00;0000001000000174503944FF;;2;-77;865,7;169.254.1.1;;
2024-12-13T13:58:22.0073250+01:00;0000001000000174503944FF;;2;-77;865,7;169.254.1.1;;
2024-12-13T13:58:22.0148890+01:00;000000100000017450391174;;2;-76,5;865,7;169.254.1.1;;
2024-12-13T13:58:22.0148890+01:00;000000100000017450391174;;2;-76,5;865,7;169.254.1.1;;
2024-12-13T13:58:22.0148890+01:00;000000100000017450391174;;2;-76,5;865,7;169.254.1.1;;
2024-12-13T13:58:22.0148890+01:00;000000100000017450391174;;2;-76,5;865,7;169.254.1.1;;
2024-12-13T13:58:22.0279610+01:00;000000100000017450386178;;3;-67;865,7;169.254.1.1;;
2024-12-13T13:58:22.0279610+01:00;000000100000017450386178;;3;-67;865,7;169.254.1.1;;
2024-12-13T13:58:22.0279610+01:00;000000100000017450386178;;3;-67;865,7;169.254.1.1;;
2024-12-13T13:58:22.0279610+01:00;000000100000017450386178;;3;-67;865,7;169.254.1.1;;
2024-12-13T13:58:22.0315790+01:00;00000010000001745039936C;;3;-68,5;865,7;169.254.1.1;;
2024-12-13T13:58:22.0315790+01:00;00000010000001745039936C;;3;-68,5;865,7;169.254.1.1;;
2024-12-13T13:58:22.0315790+01:00;00000010000001745039936C;;3;-68,5;865,7;169.254.1.1;;
2024-12-13T13:58:22.0315790+01:00;00000010000001745039936C;;3;-68,5;865,7;169.254.1.1;;
2024-12-13T13:58:22.0359010+01:00;000000100000017451876354;;3;-72,5;865,7;169.254.1.1;;
2024-12-13T13:58:22.0359010+01:00;000000100000017451876354;;3;-72,5;865,7;169.254.1.1;;
2024-12-13T13:58:22.0359010+01:00;000000100000017451876354;;3;-72,5;865,7;169.254.1.1;;
2024-12-13T13:58:22.0359010+01:00;000000100000017451876354;;3;-72,5;865,7;169.254.1.1;;
2024-12-13T13:58:22.0389690+01:00;000000100000017450386049;;3;-64,5;865,7;169.254.1.1;;
2024-12-13T13:58:22.0389690+01:00;000000100000017450386049;;3;-64,5;865,7;169.254.1.1;;
2024-12-13T13:58:22.0389690+01:00;000000100000017450386049;;3;-64,5;865,7;169.254.1.1;;
2024-12-13T13:58:22.0389690+01:00;000000100000017450386049;;3;-64,5;865,7;169.254.1.1;;
2024-12-13T13:58:22.0428510+01:00;0000001000000174504027EF;;3;-73;865,7;169.254.1.1;;
2024-12-13T13:58:22.0428510+01:00;0000001000000174504027EF;;3;-73;865,7;169.254.1.1;;
2024-12-13T13:58:22.0428510+01:00;0000001000000174504027EF;;3;-73;865,7;169.254.1.1;;
2024-12-13T13:58:22.0428510+01:00;0000001000000174504027EF;;3;-73;865,7;169.254.1.1;;
2024-12-13T13:58:22.0460300+01:00;00000010000001745039750B;;3;-75,5;865,7;169.254.1.1;;
2024-12-13T13:58:22.0460300+01:00;00000010000001745039750B;;3;-75,5;865,7;169.254.1.1;;
2024-12-13T13:58:22.0460300+01:00;00000010000001745039750B;;3;-75,5;865,7;169.254.1.1;;
2024-12-13T13:58:22.0460300+01:00;00000010000001745039750B;;3;-75,5;865,7;169.254.1.1;;
2024-12-13T13:58:22.0491050+01:00;000000100000017450394882;;3;-56;865,7;169.254.1.1;;
2024-12-13T13:58:22.0491050+01:00;000000100000017450394882;;3;-56;865,7;169.254.1.1;;
2024-12-13T13:58:22.0491050+01:00;000000100000017450394882;;3;-56;865,7;169.254.1.1;;
2024-12-13T13:58:22.0491050+01:00;000000100000017450394882;;3;-56;865,7;169.254.1.1;;
2024-12-13T13:58:22.0522830+01:00;0000001000000174503916E3;;3;-77,5;865,7;169.254.1.1;;
2024-12-13T13:58:22.0522830+01:00;0000001000000174503916E3;;3;-77,5;865,7;169.254.1.1;;
2024-12-13T13:58:22.0522830+01:00;0000001000000174503916E3;;3;-77,5;865,7;169.254.1.1;;
2024-12-13T13:58:22.0522830+01:00;0000001000000174503916E3;;3;-77,5;865,7;169.254.1.1;;
2024-12-13T13:58:22.0554540+01:00;0000001000000174503908BF;;3;-74;865,7;169.254.1.1;;
2024-12-13T13:58:22.0554540+01:00;0000001000000174503908BF;;3;-74;865,7;169.254.1.1;;
2024-12-13T13:58:22.0554540+01:00;0000001000000174503908BF;;3;-74;865,7;169.254.1.1;;
2024-12-13T13:58:22.0554540+01:00;0000001000000174503908BF;;3;-74;865,7;169.254.1.1;;
2024-12-13T13:58:22.0604150+01:00;0000001000000174518764C3;;3;-79;865,7;169.254.1.1;;
2024-12-13T13:58:22.0604150+01:00;0000001000000174518764C3;;3;-79;865,7;169.254.1.1;;
2024-12-13T13:58:22.0604150+01:00;0000001000000174518764C3;;3;-79;865,7;169.254.1.1;;
2024-12-13T13:58:22.0604150+01:00;0000001000000174518764C3;;3;-79;865,7;169.254.1.1;;
2024-12-13T13:58:22.0634190+01:00;00000010000001745038713B;;3;-69,5;865,7;169.254.1.1;;
2024-12-13T13:58:22.0634190+01:00;00000010000001745038713B;;3;-69,5;865,7;169.254.1.1;;
2024-12-13T13:58:22.0634190+01:00;00000010000001745038713B;;3;-69,5;865,7;169.254.1.1;;
2024-12-13T13:58:22.0634190+01:00;00000010000001745038713B;;3;-69,5;865,7;169.254.1.1;;
2024-12-13T13:58:22.0670940+01:00;0000001000000174503962DF;;3;-70,5;865,7;169.254.1.1;;
2024-12-13T13:58:22.0670940+01:00;0000001000000174503962DF;;3;-70,5;865,7;169.254.1.1;;
2024-12-13T13:58:22.0670940+01:00;0000001000000174503962DF;;3;-70,5;865,7;169.254.1.1;;
2024-12-13T13:58:22.0670940+01:00;0000001000000174503962DF;;3;-70,5;865,7;169.254.1.1;;
2024-12-13T13:58:22.0706890+01:00;0000001000000174503878B3;;3;-60,5;865,7;169.254.1.1;;
2024-12-13T13:58:22.0706890+01:00;0000001000000174503878B3;;3;-60,5;865,7;169.254.1.1;;
2024-12-13T13:58:22.0706890+01:00;0000001000000174503878B3;;3;-60,5;865,7;169.254.1.1;;
2024-12-13T13:58:22.0706890+01:00;0000001000000174503878B3;;3;-60,5;865,7;169.254.1.1;;
2024-12-13T13:58:22.0785510+01:00;000000100000017451876265;;3;-64;865,7;169.254.1.1;;
2024-12-13T13:58:22.0785510+01:00;000000100000017451876265;;3;-64;865,7;169.254.1.1;;
2024-12-13T13:58:22.0785510+01:00;000000100000017451876265;;3;-64;865,7;169.254.1.1;;
2024-12-13T13:58:22.0785510+01:00;000000100000017451876265;;3;-64;865,7;169.254.1.1;;
2024-12-13T13:58:22.0828840+01:00;000000100000017450403259;;3;-73,5;865,7;169.254.1.1;;
2024-12-13T13:58:22.0828840+01:00;000000100000017450403259;;3;-73,5;865,7;169.254.1.1;;
2024-12-13T13:58:22.0828840+01:00;000000100000017450403259;;3;-73,5;865,7;169.254.1.1;;
2024-12-13T13:58:22.0828840+01:00;000000100000017450403259;;3;-73,5;865,7;169.254.1.1;;
2024-12-13T13:58:22.0880030+01:00;000000100000017450404754;;3;-71,5;865,7;169.254.1.1;;
2024-12-13T13:58:22.0880030+01:00;000000100000017450404754;;3;-71,5;865,7;169.254.1.1;;
2024-12-13T13:58:22.0880030+01:00;000000100000017450404754;;3;-71,5;865,7;169.254.1.1;;
2024-12-13T13:58:22.0880030+01:00;000000100000017450404754;;3;-71,5;865,7;169.254.1.1;;
2024-12-13T13:58:22.0916550+01:00;000000100000017450393536;;3;-58;865,7;169.254.1.1;;
2024-12-13T13:58:22.0916550+01:00;000000100000017450393536;;3;-58;865,7;169.254.1.1;;
2024-12-13T13:58:22.0916550+01:00;000000100000017450393536;;3;-58;865,7;169.254.1.1;;
2024-12-13T13:58:22.0916550+01:00;000000100000017450393536;;3;-58;865,7;169.254.1.1;;
2024-12-13T13:58:22.0964020+01:00;00000010000001745039814D;;3;-78,5;865,7;169.254.1.1;;
2024-12-13T13:58:22.0964020+01:00;00000010000001745039814D;;3;-78,5;865,7;169.254.1.1;;
2024-12-13T13:58:22.0964020+01:00;00000010000001745039814D;;3;-78,5;865,7;169.254.1.1;;
2024-12-13T13:58:22.0964020+01:00;00000010000001745039814D;;3;-78,5;865,7;169.254.1.1;;
2024-12-13T13:58:22.1148640+01:00;000000100000017450400976;;4;-78,5;865,7;169.254.1.1;;
2024-12-13T13:58:22.1148640+01:00;000000100000017450400976;;4;-78,5;865,7;169.254.1.1;;
2024-12-13T13:58:22.1148640+01:00;000000100000017450400976;;4;-78,5;865,7;169.254.1.1;;
2024-12-13T13:58:22.1148640+01:00;000000100000017450400976;;4;-78,5;865,7;169.254.1.1;;
2024-12-13T13:58:22.1189920+01:00;000000100000017450391316;;4;-60,5;865,7;169.254.1.1;;
2024-12-13T13:58:22.1189920+01:00;000000100000017450391316;;4;-60,5;865,7;169.254.1.1;;
2024-12-13T13:58:22.1189920+01:00;000000100000017450391316;;4;-60,5;865,7;169.254.1.1;;
2024-12-13T13:58:22.1189920+01:00;000000100000017450391316;;4;-60,5;865,7;169.254.1.1;;
2024-12-13T13:58:22.1221500+01:00;00000010000001745040172A;;4;-77;865,7;169.254.1.1;;
2024-12-13T13:58:22.1221500+01:00;00000010000001745040172A;;4;-77;865,7;169.254.1.1;;
2024-12-13T13:58:22.1221500+01:00;00000010000001745040172A;;4;-77;865,7;169.254.1.1;;
2024-12-13T13:58:22.1221500+01:00;00000010000001745040172A;;4;-77;865,7;169.254.1.1;;
2024-12-13T13:58:22.1258080+01:00;00000010000001745038975C;;4;-64;865,7;169.254.1.1;;
2024-12-13T13:58:22.1258080+01:00;00000010000001745038975C;;4;-64;865,7;169.254.1.1;;
2024-12-13T13:58:22.1258080+01:00;00000010000001745038975C;;4;-64;865,7;169.254.1.1;;
2024-12-13T13:58:22.1258080+01:00;00000010000001745038975C;;4;-64;865,7;169.254.1.1;;
2024-12-13T13:58:22.1294970+01:00;0000001000000174503949B3;;4;-56,5;865,7;169.254.1.1;;
2024-12-13T13:58:22.1294970+01:00;0000001000000174503949B3;;4;-56,5;865,7;169.254.1.1;;
2024-12-13T13:58:22.1294970+01:00;0000001000000174503949B3;;4;-56,5;865,7;169.254.1.1;;
2024-12-13T13:58:22.1294970+01:00;0000001000000174503949B3;;4;-56,5;865,7;169.254.1.1;;
2024-12-13T13:58:22.1325520+01:00;000000100000017450394259;;4;-67,5;865,7;169.254.1.1;;
2024-12-13T13:58:22.1325520+01:00;000000100000017450394259;;4;-67,5;865,7;169.254.1.1;;
2024-12-13T13:58:22.1325520+01:00;000000100000017450394259;;4;-67,5;865,7;169.254.1.1;;
2024-12-13T13:58:22.1325520+01:00;000000100000017450394259;;4;-67,5;865,7;169.254.1.1;;
2024-12-13T13:58:22.1356320+01:00;000000100000017450390264;;4;-70,5;865,7;169.254.1.1;;
2024-12-13T13:58:22.1356320+01:00;000000100000017450390264;;4;-70,5;865,7;169.254.1.1;;
2024-12-13T13:58:22.1356320+01:00;000000100000017450390264;;4;-70,5;865,7;169.254.1.1;;
2024-12-13T13:58:22.1356320+01:00;000000100000017450390264;;4;-70,5;865,7;169.254.1.1;;
2024-12-13T13:58:22.1387430+01:00;0000001000000174503984B8;;4;-77;865,7;169.254.1.1;;
2024-12-13T13:58:22.1387430+01:00;0000001000000174503984B8;;4;-77;865,7;169.254.1.1;;
2024-12-13T13:58:22.1387430+01:00;0000001000000174503984B8;;4;-77;865,7;169.254.1.1;;
2024-12-13T13:58:22.1387430+01:00;0000001000000174503984B8;;4;-77;865,7;169.254.1.1;;
2024-12-13T13:58:22.1489180+01:00;000000100000017450390355;;4;-64;865,7;169.254.1.1;;
2024-12-13T13:58:22.1489180+01:00;000000100000017450390355;;4;-64;865,7;169.254.1.1;;
2024-12-13T13:58:22.1489180+01:00;000000100000017450390355;;4;-64;865,7;169.254.1.1;;
2024-12-13T13:58:22.1489180+01:00;000000100000017450390355;;4;-64;865,7;169.254.1.1;;
2024-12-13T13:58:22.1807980+01:00;000000100000017450390137;;1;-73;865,7;169.254.1.1;;
2024-12-13T13:58:22.1807980+01:00;000000100000017450390137;;1;-73;865,7;169.254.1.1;;
2024-12-13T13:58:22.1807980+01:00;000000100000017450390137;;1;-73;865,7;169.254.1.1;;
2024-12-13T13:58:22.1807980+01:00;000000100000017450390137;;1;-73;865,7;169.254.1.1;;
2024-12-13T13:58:22.1998340+01:00;0000001000000174504028C1;;2;-79;865,7;169.254.1.1;;
2024-12-13T13:58:22.1998340+01:00;0000001000000174504028C1;;2;-79;865,7;169.254.1.1;;
2024-12-13T13:58:22.1998340+01:00;0000001000000174504028C1;;2;-79;865,7;169.254.1.1;;
2024-12-13T13:58:22.1998340+01:00;0000001000000174504028C1;;2;-79;865,7;169.254.1.1;;
2024-12-13T13:58:22.2113950+01:00;00007DC3160F270713F20859;;2;-60;865,7;169.254.1.1;;
2024-12-13T13:58:22.2113950+01:00;00007DC3160F270713F20859;;2;-60;865,7;169.254.1.1;;
2024-12-13T13:58:22.2113950+01:00;00007DC3160F270713F20859;;2;-60;865,7;169.254.1.1;;
2024-12-13T13:58:22.2113950+01:00;00007DC3160F270713F20859;;2;-60;865,7;169.254.1.1;;
2024-12-13T13:58:22.2278400+01:00;0000001000000174503989F4;;3;-68;865,7;169.254.1.1;;
2024-12-13T13:58:22.2278400+01:00;0000001000000174503989F4;;3;-68;865,7;169.254.1.1;;
2024-12-13T13:58:22.2278400+01:00;0000001000000174503989F4;;3;-68;865,7;169.254.1.1;;
2024-12-13T13:58:22.2278400+01:00;0000001000000174503989F4;;3;-68;865,7;169.254.1.1;;
2024-12-13T13:58:22.2334210+01:00;000000100000017450391227;;3;-74;865,7;169.254.1.1;;
2024-12-13T13:58:22.2334210+01:00;000000100000017450391227;;3;-74;865,7;169.254.1.1;;
2024-12-13T13:58:22.2334210+01:00;000000100000017450391227;;3;-74;865,7;169.254.1.1;;
2024-12-13T13:58:22.2334210+01:00;000000100000017450391227;;3;-74;865,7;169.254.1.1;;
2024-12-13T13:58:22.2370620+01:00;0000001000000174503921B1;;3;-57;865,7;169.254.1.1;;
2024-12-13T13:58:22.2370620+01:00;0000001000000174503921B1;;3;-57;865,7;169.254.1.1;;
2024-12-13T13:58:22.2370620+01:00;0000001000000174503921B1;;3;-57;865,7;169.254.1.1;;
2024-12-13T13:58:22.2370620+01:00;0000001000000174503921B1;;3;-57;865,7;169.254.1.1;;
2024-12-13T13:58:22.2402730+01:00;0000001000000174503869C1;;3;-59,5;865,7;169.254.1.1;;
2024-12-13T13:58:22.2402730+01:00;0000001000000174503869C1;;3;-59,5;865,7;169.254.1.1;;
2024-12-13T13:58:22.2402730+01:00;0000001000000174503869C1;;3;-59,5;865,7;169.254.1.1;;
2024-12-13T13:58:22.2402730+01:00;0000001000000174503869C1;;3;-59,5;865,7;169.254.1.1;;
2024-12-13T13:58:22.2434380+01:00;000000100000017450393665;;3;-61;865,7;169.254.1.1;;
2024-12-13T13:58:22.2434380+01:00;000000100000017450393665;;3;-61;865,7;169.254.1.1;;
2024-12-13T13:58:22.2434380+01:00;000000100000017450393665;;3;-61;865,7;169.254.1.1;;
2024-12-13T13:58:22.2434380+01:00;000000100000017450393665;;3;-61;865,7;169.254.1.1;;
2024-12-13T13:58:22.2482880+01:00;000000100000017450388088;;3;-62,5;865,7;169.254.1.1;;
2024-12-13T13:58:22.2482880+01:00;000000100000017450388088;;3;-62,5;865,7;169.254.1.1;;
2024-12-13T13:58:22.2482880+01:00;000000100000017450388088;;3;-62,5;865,7;169.254.1.1;;
2024-12-13T13:58:22.2482880+01:00;000000100000017450388088;;3;-62,5;865,7;169.254.1.1;;
2024-12-13T13:58:22.2513540+01:00;000000100000017450384758;;3;-62,5;865,7;169.254.1.1;;
2024-12-13T13:58:22.2513540+01:00;000000100000017450384758;;3;-62,5;865,7;169.254.1.1;;
2024-12-13T13:58:22.2513540+01:00;000000100000017450384758;;3;-62,5;865,7;169.254.1.1;;
2024-12-13T13:58:22.2513540+01:00;000000100000017450384758;;3;-62,5;865,7;169.254.1.1;;
2024-12-13T13:58:22.2544940+01:00;000000100000017450388831;;3;-63;865,7;169.254.1.1;;
2024-12-13T13:58:22.2544940+01:00;000000100000017450388831;;3;-63;865,7;169.254.1.1;;
2024-12-13T13:58:22.2544940+01:00;000000100000017450388831;;3;-63;865,7;169.254.1.1;;
2024-12-13T13:58:22.2544940+01:00;000000100000017450388831;;3;-63;865,7;169.254.1.1;;
2024-12-13T13:58:22.2582500+01:00;000000100000017450400847;;3;-77,5;865,7;169.254.1.1;;
2024-12-13T13:58:22.2582500+01:00;000000100000017450400847;;3;-77,5;865,7;169.254.1.1;;
2024-12-13T13:58:22.2582500+01:00;000000100000017450400847;;3;-77,5;865,7;169.254.1.1;;
2024-12-13T13:58:22.2582500+01:00;000000100000017450400847;;3;-77,5;865,7;169.254.1.1;;
2024-12-13T13:58:22.2618650+01:00;000000100000017450396548;;3;-78,5;865,7;169.254.1.1;;
2024-12-13T13:58:22.2618650+01:00;000000100000017450396548;;3;-78,5;865,7;169.254.1.1;;
2024-12-13T13:58:22.2618650+01:00;000000100000017450396548;;3;-78,5;865,7;169.254.1.1;;
2024-12-13T13:58:22.2618650+01:00;000000100000017450396548;;3;-78,5;865,7;169.254.1.1;;
2024-12-13T13:58:22.2656350+01:00;00000010000001745038571B;;3;-67;865,7;169.254.1.1;;
2024-12-13T13:58:22.2656350+01:00;00000010000001745038571B;;3;-67;865,7;169.254.1.1;;
2024-12-13T13:58:22.2656350+01:00;00000010000001745038571B;;3;-67;865,7;169.254.1.1;;
2024-12-13T13:58:22.2656350+01:00;00000010000001745038571B;;3;-67;865,7;169.254.1.1;;
2024-12-13T13:58:22.2686630+01:00;00000010000001745040161B;;3;-76,5;865,7;169.254.1.1;;
2024-12-13T13:58:22.2686630+01:00;00000010000001745040161B;;3;-76,5;865,7;169.254.1.1;;
2024-12-13T13:58:22.2686630+01:00;00000010000001745040161B;;3;-76,5;865,7;169.254.1.1;;
2024-12-13T13:58:22.2686630+01:00;00000010000001745040161B;;3;-76,5;865,7;169.254.1.1;;
2024-12-13T13:58:22.2729460+01:00;000000100000017450404536;;3;-73,5;865,7;169.254.1.1;;
2024-12-13T13:58:22.2729460+01:00;000000100000017450404536;;3;-73,5;865,7;169.254.1.1;;
2024-12-13T13:58:22.2729460+01:00;000000100000017450404536;;3;-73,5;865,7;169.254.1.1;;
2024-12-13T13:58:22.2729460+01:00;000000100000017450404536;;3;-73,5;865,7;169.254.1.1;;
2024-12-13T13:58:22.2761040+01:00;000000100000017450401479;;3;-79;865,7;169.254.1.1;;
2024-12-13T13:58:22.2761040+01:00;000000100000017450401479;;3;-79;865,7;169.254.1.1;;
2024-12-13T13:58:22.2761040+01:00;000000100000017450401479;;3;-79;865,7;169.254.1.1;;
2024-12-13T13:58:22.2761040+01:00;000000100000017450401479;;3;-79;865,7;169.254.1.1;;
2024-12-13T13:58:22.2791930+01:00;0000001000000174503957EF;;3;-74;865,7;169.254.1.1;;
2024-12-13T13:58:22.2791930+01:00;0000001000000174503957EF;;3;-74;865,7;169.254.1.1;;
2024-12-13T13:58:22.2791930+01:00;0000001000000174503957EF;;3;-74;865,7;169.254.1.1;;
2024-12-13T13:58:22.2791930+01:00;0000001000000174503957EF;;3;-74;865,7;169.254.1.1;;
2024-12-13T13:58:22.2824010+01:00;000000100000017450385904;;3;-59;865,7;169.254.1.1;;
2024-12-13T13:58:22.2824010+01:00;000000100000017450385904;;3;-59;865,7;169.254.1.1;;
2024-12-13T13:58:22.2824010+01:00;000000100000017450385904;;3;-59;865,7;169.254.1.1;;
2024-12-13T13:58:22.2824010+01:00;000000100000017450385904;;3;-59;865,7;169.254.1.1;;
2024-12-13T13:58:22.2857280+01:00;0000001000000174504010BD;;3;-77,5;865,7;169.254.1.1;;
2024-12-13T13:58:22.2857280+01:00;0000001000000174504010BD;;3;-77,5;865,7;169.254.1.1;;
2024-12-13T13:58:22.2857280+01:00;0000001000000174504010BD;;3;-77,5;865,7;169.254.1.1;;
2024-12-13T13:58:22.2857280+01:00;0000001000000174504010BD;;3;-77,5;865,7;169.254.1.1;;
2024-12-13T13:58:22.3030410+01:00;000000100000017450389398;;4;-69,5;865,7;169.254.1.1;;
2024-12-13T13:58:22.3030410+01:00;000000100000017450389398;;4;-69,5;865,7;169.254.1.1;;
2024-12-13T13:58:22.3030410+01:00;000000100000017450389398;;4;-69,5;865,7;169.254.1.1;;
2024-12-13T13:58:22.3030410+01:00;000000100000017450389398;;4;-69,5;865,7;169.254.1.1;;
2024-12-13T13:58:22.3117290+01:00;00000010000001745038953E;;4;-59,5;865,7;169.254.1.1;;
2024-12-13T13:58:22.3117290+01:00;00000010000001745038953E;;4;-59,5;865,7;169.254.1.1;;
2024-12-13T13:58:22.3117290+01:00;00000010000001745038953E;;4;-59,5;865,7;169.254.1.1;;
2024-12-13T13:58:22.3117290+01:00;00000010000001745038953E;;4;-59,5;865,7;169.254.1.1;;
2024-12-13T13:58:22.3161470+01:00;00000010000001745038966D;;4;-62,5;865,7;169.254.1.1;;
2024-12-13T13:58:22.3161470+01:00;00000010000001745038966D;;4;-62,5;865,7;169.254.1.1;;
2024-12-13T13:58:22.3161470+01:00;00000010000001745038966D;;4;-62,5;865,7;169.254.1.1;;
2024-12-13T13:58:22.3161470+01:00;00000010000001745038966D;;4;-62,5;865,7;169.254.1.1;;
2024-12-13T13:58:22.3211310+01:00;00000010000001745039403B;;4;-66,5;865,7;169.254.1.1;;
2024-12-13T13:58:22.3211310+01:00;00000010000001745039403B;;4;-66,5;865,7;169.254.1.1;;
2024-12-13T13:58:22.3211310+01:00;00000010000001745039403B;;4;-66,5;865,7;169.254.1.1;;
2024-12-13T13:58:22.3211310+01:00;00000010000001745039403B;;4;-66,5;865,7;169.254.1.1;;
2024-12-13T13:58:22.3398100+01:00;000000100000017450391045;;1;-76,5;865,7;169.254.1.1;;
2024-12-13T13:58:22.3398100+01:00;000000100000017450391045;;1;-76,5;865,7;169.254.1.1;;
2024-12-13T13:58:22.3398100+01:00;000000100000017450391045;;1;-76,5;865,7;169.254.1.1;;
2024-12-13T13:58:22.3398100+01:00;000000100000017450391045;;1;-76,5;865,7;169.254.1.1;;
2024-12-13T13:58:22.3447060+01:00;000000100000017450385448;;1;-71,5;865,7;169.254.1.1;;
2024-12-13T13:58:22.3447060+01:00;000000100000017450385448;;1;-71,5;865,7;169.254.1.1;;
2024-12-13T13:58:22.3447060+01:00;000000100000017450385448;;1;-71,5;865,7;169.254.1.1;;
2024-12-13T13:58:22.3447060+01:00;000000100000017450385448;;1;-71,5;865,7;169.254.1.1;;
2024-12-13T13:58:22.3679900+01:00;0C0000000000000000000000;;2;-66,5;865,7;169.254.1.1;;
2024-12-13T13:58:22.3679900+01:00;0C0000000000000000000000;;2;-66,5;865,7;169.254.1.1;;
2024-12-13T13:58:22.3679900+01:00;0C0000000000000000000000;;2;-66,5;865,7;169.254.1.1;;
2024-12-13T13:58:22.3679900+01:00;0C0000000000000000000000;;2;-66,5;865,7;169.254.1.1;;
2024-12-13T13:58:22.3719100+01:00;0000001000000174503947AC;;2;-76,5;865,7;169.254.1.1;;
2024-12-13T13:58:22.3719100+01:00;0000001000000174503947AC;;2;-76,5;865,7;169.254.1.1;;
2024-12-13T13:58:22.3719100+01:00;0000001000000174503947AC;;2;-76,5;865,7;169.254.1.1;;
2024-12-13T13:58:22.3719100+01:00;0000001000000174503947AC;;2;-76,5;865,7;169.254.1.1;;
2024-12-13T13:58:22.3757170+01:00;00000010000001745038648D;;2;-76;865,7;169.254.1.1;;
2024-12-13T13:58:22.3757170+01:00;00000010000001745038648D;;2;-76;865,7;169.254.1.1;;
2024-12-13T13:58:22.3757170+01:00;00000010000001745038648D;;2;-76;865,7;169.254.1.1;;
2024-12-13T13:58:22.3757170+01:00;00000010000001745038648D;;2;-76;865,7;169.254.1.1;;
2024-12-13T13:58:22.3913990+01:00;0000001000000174504024BC;;3;-76;865,7;169.254.1.1;;
2024-12-13T13:58:22.3913990+01:00;0000001000000174504024BC;;3;-76;865,7;169.254.1.1;;
2024-12-13T13:58:22.3913990+01:00;0000001000000174504024BC;;3;-76;865,7;169.254.1.1;;
2024-12-13T13:58:22.3913990+01:00;0000001000000174504024BC;;3;-76;865,7;169.254.1.1;;
2024-12-13T13:58:22.3963830+01:00;000000100000017450400658;;3;-76;865,7;169.254.1.1;;
2024-12-13T13:58:22.3963830+01:00;000000100000017450400658;;3;-76;865,7;169.254.1.1;;
2024-12-13T13:58:22.3963830+01:00;000000100000017450400658;;3;-76;865,7;169.254.1.1;;
2024-12-13T13:58:22.3963830+01:00;000000100000017450400658;;3;-76;865,7;169.254.1.1;;
2024-12-13T13:58:22.4018740+01:00;00000010000001745039469D;;3;-54,5;865,7;169.254.1.1;;
2024-12-13T13:58:22.4018740+01:00;00000010000001745039469D;;3;-54,5;865,7;169.254.1.1;;
2024-12-13T13:58:22.4018740+01:00;00000010000001745039469D;;3;-54,5;865,7;169.254.1.1;;
2024-12-13T13:58:22.4018740+01:00;00000010000001745039469D;;3;-54,5;865,7;169.254.1.1;;
2024-12-13T13:58:22.4056290+01:00;0000001000000174503945CE;;3;-69,5;865,7;169.254.1.1;;
2024-12-13T13:58:22.4056290+01:00;0000001000000174503945CE;;3;-69,5;865,7;169.254.1.1;;
2024-12-13T13:58:22.4056290+01:00;0000001000000174503945CE;;3;-69,5;865,7;169.254.1.1;;
2024-12-13T13:58:22.4056290+01:00;0000001000000174503945CE;;3;-69,5;865,7;169.254.1.1;;
2024-12-13T13:58:22.4087200+01:00;000000100000017450397769;;3;-78,5;865,7;169.254.1.1;;
2024-12-13T13:58:22.4087200+01:00;000000100000017450397769;;3;-78,5;865,7;169.254.1.1;;
2024-12-13T13:58:22.4087200+01:00;000000100000017450397769;;3;-78,5;865,7;169.254.1.1;;
2024-12-13T13:58:22.4087200+01:00;000000100000017450397769;;3;-78,5;865,7;169.254.1.1;;
2024-12-13T13:58:22.4117940+01:00;000000100000017450391481;;3;-65;865,7;169.254.1.1;;
2024-12-13T13:58:22.4117940+01:00;000000100000017450391481;;3;-65;865,7;169.254.1.1;;
2024-12-13T13:58:22.4117940+01:00;000000100000017450391481;;3;-65;865,7;169.254.1.1;;
